user_id,window_start,mean_hr,mean_rr,sdnn,rmssd,beat_count,mean_hr_z,mean_rr_z,sdnn_z,rmssd_z,beat_count_z
user_22,2024-01-01 21:45:00,72.5592567263265,826.9103448275862,80.82523478305123,41.366034242205714,290,-0.1710226408490718,-0.013683124696738103,0.11184437649860467,-0.2712534650150738,0.1677779385754206
user_22,2024-01-01 21:50:00,69.5869390668213,862.2307692307693,70.32797278221597,34.15756095783531,273,-0.3682503663183084,0.2094525257053383,-0.20011476577492512,-0.5029901025470755,-0.08048279741755371
user_22,2024-01-01 21:55:00,69.38843440744581,864.6974169741698,65.25253473697069,30.776975521032313,271,-0.3814221154207211,0.22503549385582505,-0.35094736375439567,-0.6116685246080936,-0.10968994282849187
user_22,2024-01-01 22:00:00,70.69045293301116,848.7709090909091,91.72428869188276,41.01152588571233,275,-0.29502685699507525,0.12442029018219929,0.4357440284956212,-0.2826501326962731,-0.05127565200661556
user_22,2024-01-01 22:05:00,69.86392927853512,858.8122743682311,71.57893783472649,38.68082886572016,277,-0.3498707192913974,0.1878562938525899,-0.1629384063809906,-0.3575769402478691,-0.02206850659567741
user_22,2024-01-01 22:10:00,71.12462006079028,843.5897435897435,68.42981729055916,33.996377402167255,273,-0.2662177575330608,0.0916884430009071,-0.2565244237440157,-0.5081718010486092,-0.08048279741755371
user_22,2024-01-01 22:15:00,71.14926895613736,843.2974910394265,82.90326138987633,32.78894795374912,279,-0.2645821835058069,0.08984214687059289,0.17359947014446694,-0.546988014884099,0.007138638815260744
user_22,2024-01-01 22:20:00,76.61423362199359,783.1442953020135,85.18383359574388,30.036005329630907,298,0.09804478786440678,-0.2901737414272115,0.24137384304081658,-0.6354890943588495,0.2846065202191732
user_22,2024-01-01 22:25:00,72.83265159577878,823.806338028169,82.51498094181927,32.54711181706464,284,-0.15288156225856533,-0.03329258827889172,0.1620604959312079,-0.5547625173256221,0.08015650234260613
user_22,2024-01-01 22:30:00,73.11747880100876,820.5972222222222,51.88701467524061,28.241368821145794,288,-0.1339818926153756,-0.0535660746447857,-0.7481458117082722,-0.6931827298433896,0.13857079316448243
user_22,2024-01-01 22:35:00,70.98627513565273,845.2338129496403,46.06610389830268,36.00170473300272,278,-0.27539761582574146,0.10207479854802878,-0.9211324755716503,-0.4437049168046978,-0.007464933890208332
user_22,2024-01-01 22:40:00,71.26643756578196,841.9110320284698,49.00112155424575,41.92050299589177,281,-0.25680747668646814,0.08108323645563842,-0.8339091986416459,-0.2534285082555941,0.0363457842261989
user_22,2024-01-01 22:45:00,69.88491777127882,858.554347826087,49.315982464939424,36.87936106723207,276,-0.34847803077049544,0.18622685117997873,-0.8245521168018628,-0.4154901867530575,-0.036672079301146486
user_22,2024-01-01 22:50:00,69.4204861958415,864.2981818181818,41.8594951289259,31.576578218211086,275,-0.37929532345341976,0.22251333853917704,-1.046145080141363,-0.585963048136745,-0.05127565200661556
user_22,2024-01-01 22:55:00,69.79075462839596,859.7127272727273,45.61631100961671,32.721730987710856,275,-0.3547262130381046,0.19354487624921288,-0.9344994853446791,-0.549148893211634,-0.05127565200661556
user_22,2024-01-01 23:00:00,69.70459730441883,860.7753623188406,44.011075980475134,30.017025471918735,276,-0.3604431703041577,0.20025803913332493,-0.9822040908692992,-0.6360992552394608,-0.036672079301146486
user_22,2024-01-01 23:05:00,75.53779626690022,794.304347826087,75.789475822587,24.694509348158928,299,0.02661793667430557,-0.2196704668896591,-0.03780903273112257,-0.807206498212019,0.2992100929246423
user_22,2024-01-01 23:10:00,68.92474026522511,870.5147058823529,65.34258121218025,35.610334749330974,272,-0.4121904758249796,0.26178603029579084,-0.3482713496500612,-0.4562866051136066,-0.09508637012302279
user_22,2024-01-01 23:15:00,66.79402059927595,898.284,63.10311685986453,36.79684812763879,250,-0.5535740833219258,0.4372176568645054,-0.4148240734407953,-0.418142797149171,-0.41636496964334246
user_22,2024-01-01 23:20:00,67.02010179947281,895.2537878787879,60.35169410874177,39.68018536078378,264,-0.5385724966834355,0.4180743887994143,-0.49659125057744624,-0.32544981641376347,-0.2119149517667754
user_22,2024-01-01 23:25:00,76.23210133787337,787.07,83.39665324565043,25.965696434032882,300,0.07268845322622378,-0.2653732276770771,0.1882621602935538,-0.7663406158908275,0.31381366563011137
user_22,2024-01-01 23:30:00,77.7417163559514,771.7864077669902,75.67685708172776,22.078152214232176,309,0.1728587480793297,-0.36192683231285344,-0.0411558526732728,-0.8913166531478302,0.44524581997933305
user_22,2024-01-01 23:35:00,74.16346864547273,809.0236486486486,44.740488410972965,45.161630632163096,296,-0.06457538176421271,-0.12668175517389277,-0.9605273073267289,-0.1492333492237795,0.25539937480823505
user_22,2024-01-01 23:40:00,73.6644418201776,814.5042372881356,64.0473560090986,34.96685360543367,236,-0.0976882374464945,-0.09205831190213094,-0.38676303856591915,-0.4769731153799801,-0.6208149875199096
user_22,2024-01-01 23:45:00,76.01525458668316,789.3152542372882,64.60833546389146,25.47481082156564,295,0.058299617168990306,-0.25118890591365706,-0.37009177042606256,-0.7821215138366719,0.24079580210276597
user_22,2024-01-01 23:50:00,68.57201559777933,874.9925093632959,40.376237382688146,29.187557860064047,267,-0.43559547214317457,0.2900744104320964,-1.0902247472250348,-0.6627648233466045,-0.16810423365036817
user_22,2024-01-01 23:55:00,68.9355835269487,870.3777777777777,37.70376938088078,28.157747354138248,270,-0.4114709726993386,0.2609209913788192,-1.1696455357631264,-0.6958709769694265,-0.12429351553396095
user_22,2024-01-02 00:00:00,68.49198804997285,876.0148698884758,34.53939674220001,28.576161654871935,269,-0.44090568896279275,0.2965331403195796,-1.263684817065063,-0.6824198730640316,-0.13889708823943003
user_22,2024-01-02 00:05:00,69.28493745459737,865.9890909090909,48.584675397465695,28.051763934804786,275,-0.38828964135221716,0.23319560258741973,-0.8462852054386446,-0.6992781119148708,-0.05127565200661556
user_22,2024-01-02 00:10:00,70.22832626699395,854.3561151079136,54.032873554571566,25.655802786241132,278,-0.325691207733559,0.1597046503871574,-0.6843748688297522,-0.7763030183439925,-0.007464933890208332
user_22,2024-01-02 00:15:00,67.84123126771972,884.4179104477612,41.290112446923544,27.86403585954523,268,-0.4840865648651448,0.34961908003388825,-1.063066076596317,-0.7053131586182178,-0.1535006609448991
user_22,2024-01-02 00:20:00,67.07391109566615,894.5355805243446,40.05214702293357,27.66570037869291,267,-0.5350019883081367,0.4135371368307541,-1.0998561111597556,-0.71168921019292,-0.16810423365036817
user_22,2024-01-02 00:25:00,74.06613660230171,810.0868055555555,69.27134018441276,24.45738667695717,288,-0.0710338359703119,-0.11996529545092434,-0.23151592532326354,-0.8148294730555334,0.13857079316448243
user_22,2024-01-02 00:30:00,72.77570967343554,824.4509090909091,65.9475042076221,26.29853871769554,275,-0.15665993560694866,-0.02922053122563832,-0.3302941610474942,-0.7556404650264695,-0.05127565200661556
user_22,2024-01-02 00:35:00,66.17414914440867,906.6984732824427,44.33576086125952,32.247308242532256,262,-0.5947055676152743,0.49037582244134775,-0.972555058873087,-0.5644005460095666,-0.24112209717771355
user_22,2024-01-02 00:40:00,66.5893281178673,901.045283018868,57.889636921413526,36.01115147149602,265,-0.5671564244959185,0.45466197393516294,-0.5697590202612155,-0.44340122484001665,-0.19731137906130633
user_22,2024-01-02 00:45:00,69.6688338515732,861.2172284644195,60.7314871928114,27.986167367286548,267,-0.362816249250519,0.20304951436190424,-0.485304505068155,-0.7013868979768622,-0.16810423365036817
user_22,2024-01-02 00:50:00,68.83297209428339,871.6752767527676,54.56770936200014,29.93140305580226,271,-0.4182797400620734,0.26911789961456195,-0.668480541363284,-0.6388518284994906,-0.10968994282849187
user_22,2024-01-02 00:55:00,69.74687276249843,860.2536231884058,87.11414135023315,33.65450125236526,276,-0.357637988154953,0.1969619688800098,0.29873900658217656,-0.5191623709352008,-0.036672079301146486
user_22,2024-01-02 01:00:00,65.16236989666311,920.7768240343347,100.29809867834211,44.26682419304474,233,-0.6618420390727202,0.5793153526053421,0.6905417470987446,-0.1779994176078954,-0.6646257056363167
user_22,2024-01-02 01:05:00,52.79822153359045,1136.401913875598,48.11715666527107,42.720074996332905,209,-1.4822633864393926,1.9415199545523223,-0.8601789943790977,-0.2277240186171689,-1.0151114505675747
user_22,2024-01-02 01:10:00,52.16479643370084,1150.200980392157,65.25013484703508,73.05049201912642,204,-1.5242942209657224,2.0286951155007396,-0.3510186840287493,0.7473324986963233,-1.08812931409492
user_22,2024-01-02 01:15:00,52.41610853217767,1144.686274509804,48.89255947748336,53.370856053299995,204,-1.507618441576202,1.993856137639418,-0.8371354620565757,0.11467527896816802,-1.08812931409492
user_22,2024-01-02 01:20:00,51.505396705169474,1164.9264705882354,44.07002360545474,49.390023124477814,204,-1.5680485983679426,2.1217229283855485,-0.9804522768699689,-0.013299786085082739,-1.08812931409492
user_22,2024-01-02 01:25:00,49.992773153540725,1200.1734693877552,42.7434866557627,57.68339760255423,196,-1.6684185240469498,2.344394714887165,-1.0198744927760923,0.25331405009437774,-1.2049578957386726
user_22,2024-01-02 01:30:00,49.966181941156584,1200.8121827411167,89.7797205284719,57.71658411265044,197,-1.6701829802514276,2.34842976604895,0.3779550720704317,0.2543809237523258,-1.1903543230332037
user_22,2024-01-02 01:35:00,49.45540182513982,1213.2142857142858,35.05431682696339,41.36758299776436,196,-1.7040757239071205,2.4267796545350637,-1.2483823479098286,-0.2712036759139201,-1.2049578957386726
user_22,2024-01-02 01:40:00,50.63010616127479,1185.0656565656566,146.48944707343756,70.33668126208732,198,-1.6261283808383729,2.2489515910523337,2.0632628837765923,0.6600894230927845,-1.1757507503277345
user_22,2024-01-02 01:45:00,48.28379865906134,1242.6528497409327,90.86458964134954,75.88670283169948,193,-1.7818172892674942,2.612756840313076,0.41019536843584825,0.8385104681649292,-1.2487686138550798
user_22,2024-01-02 01:50:00,49.09525666898435,1222.1139896373056,52.81362139973037,54.58975789162896,193,-1.7279731057230103,2.4830032491493452,-0.7206087797685424,0.15386030502748307,-1.2487686138550798
user_22,2024-01-02 01:55:00,48.301886792452834,1242.1875,50.29812951254483,55.40597431260275,192,-1.7806170536885748,2.6098170082226644,-0.7953645295497694,0.18009987635321503,-1.263372186560549
user_22,2024-01-02 02:00:00,48.34728185101022,1241.021164021164,44.55822841983782,57.528808694316226,189,-1.77760487088295,2.602448718016008,-0.9659437359631464,0.24834435507275748,-1.307182904676956
user_22,2024-01-02 02:05:00,48.36088994272603,1240.6719576719577,43.5903110803686,59.79659671522623,189,-1.7767019078471844,2.600242618084557,-0.9947084427017672,0.3212487760047881,-1.307182904676956
user_22,2024-01-02 02:10:00,50.03503312026891,1199.159793814433,136.4858748103817,56.537208620069165,194,-1.6656143698242165,2.3379908519049986,1.7659752841524363,0.21646658318994652,-1.2341650411496108
user_22,2024-01-02 02:15:00,57.50325391411341,1043.419213973799,49.44755131407824,42.087627885788855,229,-1.1700616163149538,1.354104724715526,-0.8206421348157035,-0.24805580886352882,-0.7230399964581931
user_22,2024-01-02 02:20:00,57.242482702723244,1048.1725663716813,56.63898421529133,37.54410739383746,226,-1.1873650538280562,1.3841338763130404,-0.6069260973002477,-0.3941200474097808,-0.7668507145746003
user_22,2024-01-02 02:25:00,54.04973080371612,1110.088785046729,78.97766110392571,56.92705982961944,214,-1.399219662643181,1.7752876055770885,0.056937916111002185,0.2289994462352806,-0.9420935870402293
user_22,2024-01-02 02:30:00,55.48526487908837,1081.3681818181817,53.890010480197844,38.7611819188256,220,-1.3039649984541644,1.5938461141559281,-0.6886204942262261,-0.35499376547458406,-0.8544721508074148
user_22,2024-01-02 02:35:00,55.706327667476074,1077.076923076923,53.22882388619623,37.59460793058688,221,-1.2892964078342597,1.5667362244404455,-0.7082697325448549,-0.39249656569344465,-0.8398685781019457
user_22,2024-01-02 02:40:00,54.47474103383768,1101.4279069767442,56.30676295091026,46.09326181826069,215,-1.3710181678534263,1.72057278564347,-0.6167990966283676,-0.1192834458296291,-0.9274900143347602
user_22,2024-01-02 02:45:00,53.114498244200824,1129.6350710900474,59.54537687359726,43.51825013989068,211,-1.4612768892347296,1.8987706418915618,-0.5205535021680067,-0.20206443486997638,-0.9859043051566365
user_22,2024-01-02 02:50:00,53.548542642151084,1120.478672985782,83.28747273402597,43.74868705512908,211,-1.4324759334934631,1.8409253900051918,0.18501751814242515,-0.19465639244629449,-0.9859043051566365
user_22,2024-01-02 02:55:00,53.88825812136721,1113.4150943396226,213.831482035433,76.56357516896679,212,-1.4099341600533921,1.7963014580448797,4.064543166580485,0.8602704322084742,-0.9713007324511674
user_22,2024-01-02 03:00:00,48.83762995374637,1228.5608465608466,85.1570061292466,60.61497778532047,189,-1.7450678906306758,2.5237310613710413,0.24057658053205977,0.34755793606156216,-1.307182904676956
user_22,2024-01-02 03:05:00,49.14066831308906,1220.9846153846154,40.89229969645521,48.85688124881514,195,-1.7249598223856966,2.4758684634643044,-1.074888333143948,-0.0304391303983166,-1.2195614684441416
user_22,2024-01-02 03:10:00,48.46485877037249,1238.0104166666667,73.138897450292,51.223460757129374,192,-1.7698030707290056,2.5834284179914837,-0.11657930211033012,0.045641220609986786,-1.263372186560549
user_22,2024-01-02 03:15:00,50.32892635881714,1192.1573604060914,146.01121919829487,70.5546177201227,197,-1.6461131247993814,2.293753203027067,2.0490508389853948,0.6670956031795245,-1.1903543230332037
user_22,2024-01-02 03:20:00,49.78042975428246,1205.2929292929293,94.7990932001922,61.533697589908364,198,-1.6825085408122122,2.376736738941254,0.5271215112139407,0.37709276680177917,-1.1757507503277345
user_22,2024-01-02 03:25:00,47.80754268378421,1255.0320855614973,52.48316716767031,55.282510018797936,187,-1.8134191883594901,2.6909622662946915,-0.7304292661759421,0.1761307695572411,-1.3363900500878942
user_22,2024-01-02 03:30:00,48.71185619375927,1231.7329842931938,44.200106108407574,48.61226832373642,191,-1.7534135910058166,2.5437709399408037,-0.97658646633359,-0.03830290050862795,-1.277975759266018
user_22,2024-01-02 03:35:00,48.88373733810412,1227.4020618556701,44.45587200035802,47.04534247621823,194,-1.7420084415455035,2.516410476093979,-0.9689855787622084,-0.08867613667684143,-1.2341650411496108
user_22,2024-01-02 03:40:00,50.16999223256465,1195.9340101522844,84.77738381665132,52.66383571139435,197,-1.656659176672396,2.3176120668911624,0.22929491003401065,0.09194612256618921,-1.1903543230332037
user_22,2024-01-02 03:45:00,48.25409752621399,1243.4177215189873,59.298254578438836,59.0731490837856,158,-1.7837881038123693,2.6175888932839637,-0.527897518086458,0.29799151820180175,-1.7598936585464975
user_22,2024-01-02 03:50:00,57.349457673606786,1046.2173913043478,22.36953587506234,25.80525355641971,46,-1.1802667444929056,1.371782120419074,-1.6253504930668983,-0.7714985032141599,-3.395493801559034
user_22,2024-01-02 03:55:00,58.44470722349359,1026.6113537117903,45.97522265958071,26.00539755040069,229,-1.1075916127301253,1.2479216056051978,-0.9238332972981353,-0.7650643119010089,-0.7230399964581931
user_22,2024-01-02 04:00:00,53.90630931592135,1113.0422535211267,65.21418339328038,45.8105203374171,213,-1.408736375545895,1.7939460481103369,-0.3520870945033961,-0.12837296554853797,-0.9566971597456984
user_22,2024-01-02 04:05:00,53.11519784134388,1129.6201923076924,56.38621971613173,46.66940985726218,208,-1.4612304675634697,1.8986766456603703,-0.6144377890488917,-0.1007615475008455,-1.0297150232730437
user_22,2024-01-02 04:10:00,51.65622780396461,1161.525,89.28143844750872,46.45330502492469,200,-1.5580402217564255,2.1002342468406856,0.3631470535056694,-0.10770884483062697,-1.1465436049167963
user_22,2024-01-02 04:15:00,51.10732538330494,1174.0,140.26317689960487,57.528406791251385,200,-1.594462565641866,2.179044659960043,1.8782296910414245,0.24833143476894476,-1.1465436049167963
user_22,2024-01-02 04:20:00,50.79190085735941,1181.2906976744187,101.7518327526156,50.0660382608261,172,-1.6153925162514537,2.225103409110285,0.7337440254517166,0.008432620825234542,-1.5554436406699306
user_22,2024-01-02 04:25:00,50.280056059372846,1193.316091954023,124.24131876588054,63.7722192945896,174,-1.6493559067313783,2.3010734524849368,1.402089806124089,0.4490563397278238,-1.5262364952589924
user_22,2024-01-02 04:30:00,50.05182133016507,1198.7575757575758,159.03877450203285,55.96749419164101,198,-1.664500390488283,2.335449852207605,2.436205601641762,0.19815151135862483,-1.1757507503277345
user_22,2024-01-02 04:35:00,47.844849642656115,1254.0534759358288,44.84725961351662,53.6825095162008,187,-1.810943690285134,2.6847799313142096,-0.957354265369466,0.12469425562504627,-1.3363900500878942
user_22,2024-01-02 04:40:00,49.40574467816947,1214.4336734693877,73.26552124889521,51.59526911328009,196,-1.7073707169974233,2.434483097639855,-0.11281627784738146,0.05759404541236008,-1.2049578957386726
user_22,2024-01-02 04:45:00,49.07306434023991,1222.6666666666667,30.348774439269143,43.955987828501605,195,-1.72944567461454,2.4864947685886665,-1.3882223335251282,-0.18799212634111354,-1.2195614684441416
user_22,2024-01-02 04:50:00,49.06275944645859,1222.9234693877552,33.0862007056173,44.94840346841003,196,-1.7301294544101453,2.4881171115577367,-1.3068711059365385,-0.15608813580747388,-1.2049578957386726
user_22,2024-01-02 04:55:00,48.79565011900859,1229.6178010471203,31.73318862645724,42.82203072939762,191,-1.7478534567340933,2.530408337500227,-1.3470801135488963,-0.22444636496909956,-1.277975759266018
user_22,2024-01-02 05:00:00,48.8591016064668,1228.0209424083769,102.83998598308895,66.3951092047885,191,-1.743643142096624,2.520320234172565,0.7660819196962945,0.533376509121251,-1.277975759266018
user_22,2024-01-02 05:05:00,51.53251547898319,1164.313432835821,56.866917172084456,43.5682797457049,201,-1.5662491358980783,2.117850082010756,-0.6001523528999083,-0.2004560925523908,-1.1319400322113273
user_22,2024-01-02 05:10:00,56.637709999617314,1059.3648648648648,48.68996226220328,33.596083589894604,222,-1.2274946625453562,1.4548408637281067,-0.8431562752458388,-0.5210403709137512,-0.8252650053964766
user_22,2024-01-02 05:15:00,55.8059669456965,1075.1538461538462,59.15798452336872,41.39592645747558,221,-1.2826848573669112,1.5545872475452156,-0.5320660837622364,-0.2702924957249411,-0.8398685781019457
user_22,2024-01-02 05:20:00,58.40445082194195,1027.3189655172414,134.54458049626732,43.589982565798074,232,-1.110262820663845,1.2523919205323106,1.7082836204516147,-0.19975839439149742,-0.6792292783417858
user_22,2024-01-02 05:25:00,64.37305962111132,932.0669291338583,172.51597694475848,66.03520440904134,254,-0.7142166127791154,0.6506402301247343,2.836723042660655,0.5218063577302589,-0.3579506788214662
user_22,2024-01-02 05:30:00,50.680384157311906,1183.89,101.07680496786872,73.21672242193756,200,-1.6227921913944752,2.241524418336833,0.7136834526353307,0.75267644228651,-1.1465436049167963
user_22,2024-01-02 05:35:00,48.91324796508347,1226.6615384615384,45.80053468031111,51.84776486647698,195,-1.7400502679910397,2.5117322432590234,-0.9290246997966254,0.06571123119202103,-1.2195614684441416
user_22,2024-01-02 05:40:00,50.63567505836119,1184.9353233830846,147.44884128408705,59.90926472591698,201,-1.6257588574456727,2.248128215343984,2.091774298946814,0.32487080593052897,-1.1319400322113273
user_22,2024-01-02 05:45:00,48.94901144640999,1225.765306122449,58.296993988634924,62.3445759777557,196,-1.7376771871548329,2.5060703241492384,-0.5576531243352745,0.40316073204686714,-1.2049578957386726
user_22,2024-01-02 05:50:00,48.457274299462576,1238.2041884816754,34.22380186278599,46.74218200883832,191,-1.7703063372428203,2.584652565229297,-1.273063711092866,-0.09842208211796222,-1.277975759266018
user_22,2024-01-02 05:55:00,48.783230332097894,1229.9308510638298,117.80615141197751,66.52352726024368,188,-1.7486775699695598,2.532386020958655,1.2108485769397102,0.5375048685110412,-1.3217864773824253
user_22,2024-01-02 06:00:00,48.04815148083886,1248.747311827957,52.541212840861654,53.32881174526732,186,-1.797453625049249,2.6512584094368155,-0.7287042565096099,0.11332364649531464,-1.3509936227933634
user_22,2024-01-02 06:05:00,47.81982723159194,1254.7096774193549,83.84278474913617,69.01206318365554,186,-1.8126040488959179,2.688925463178436,0.20152036049447658,0.6175058513154642,-1.3509936227933634
user_22,2024-01-02 06:10:00,48.950929469655556,1225.717277486911,109.6986957890205,75.74215262461536,191,-1.737549916988769,2.5057669047818387,0.969910044400737,0.8338634954117862,-1.277975759266018
user_22,2024-01-02 06:15:00,50.76954164281143,1181.810945273632,55.830494173005405,43.81055808820518,201,-1.6168761588272982,2.228390056662858,-0.6309529206860162,-0.19266737416183013,-1.1319400322113273
user_22,2024-01-02 06:20:00,52.256106151619555,1148.1911764705883,72.84025115121216,49.99019608316713,204,-1.5182353773152955,2.015998243569058,-0.1254545157895448,0.005994460823739932,-1.08812931409492
user_22,2024-01-02 06:25:00,52.33097222986675,1146.5485436893205,130.50601359031188,64.34635699506683,206,-1.5132676490914034,2.0056209635614333,1.5882649081535056,0.46751361007346387,-1.0589221686839818
user_22,2024-01-02 06:30:00,54.57083101065011,1099.4884792626729,154.85259151250787,54.22270605430765,217,-1.36464213078804,1.7083205131495947,2.311800013336131,0.142060391893975,-0.898282868923822
user_22,2024-01-02 06:35:00,49.282983398747604,1217.458762886598,55.133007806185915,55.68867011587376,194,-1.7155165246430633,2.453594003186415,-0.6516809208753203,0.18918792763814868,-1.2341650411496108
user_22,2024-01-02 06:40:00,47.393164739823355,1266.0053475935829,111.66946701638106,74.56901256157683,187,-1.840915179277777,2.7602854978791105,1.0284777072499478,0.796149610260532,-1.3363900500878942
user_22,2024-01-02 06:45:00,49.89756272929272,1202.4635416666667,211.39558392896578,93.34527472848384,192,-1.674736198524085,2.3588621731937147,3.9921527962249805,1.399765339739982,-1.263372186560549
user_22,2024-01-02 06:50:00,46.426327061931694,1292.3701657458564,138.77460140047697,88.04298192738969,181,-1.9050695591095326,2.9268443925001457,1.8339919902123527,1.2293082323244806,-1.4240114863207087
user_22,2024-01-02 06:55:00,45.87415017702383,1307.9261363636363,64.012857626874,79.28728955964056,176,-1.9417091796153692,3.0251187388616545,-0.38778826645179626,0.9478318879553954,-1.4970293498480542
user_22,2024-01-02 07:00:00,46.5547733814197,1288.804469273743,81.4180554618831,76.94850897650886,179,-1.8965465214199029,2.9043182191914894,0.1294619067151208,0.8726452115429003,-1.453218631731647
user_22,2024-01-02 07:05:00,44.988241709553186,1333.6818181818182,95.79424921057726,82.57038555940363,176,-2.000493512929951,3.18782943419325,0.5566957006933848,1.0533762380093072,-1.4970293498480542
user_22,2024-01-02 07:10:00,50.19662468043181,1195.2994923857868,187.04388508775315,74.25610673712366,197,-1.6548919842931695,2.3136035212150707,3.268465506834325,0.786090372921028,-1.1903543230332037
user_22,2024-01-02 07:15:00,72.21020622309784,830.9074733096086,186.7485665875955,58.96784838246299,281,-0.1941838385109462,0.011568606522447122,3.259689189162216,0.2946063311460111,0.0363457842261989
user_22,2024-01-02 07:20:00,68.88255777144666,871.0477941176471,112.41410626175453,44.104287681379894,272,-0.4149894893408936,0.26515379815571877,1.0506070034675168,-0.183224610683253,-0.09508637012302279
user_22,2024-01-02 07:25:00,68.56040086673889,875.1407407407407,78.11012747601397,42.28716662258826,270,-0.4363661660081849,0.2910108574135538,0.031156426953614695,-0.2416410752439236,-0.12429351553396095
user_22,2024-01-02 07:30:00,70.57696670279536,850.1357142857142,81.96705437596371,41.35769313395039,280,-0.3025572200388645,0.13304240330685188,0.14577713542257423,-0.2715216133877077,0.02174221152072982
user_22,2024-01-02 07:35:00,65.09185465351884,921.7743190661479,74.70350012993651,50.25936635344699,257,-0.666521068237648,0.5856169955345367,-0.07008221459342048,0.014647695828922318,-0.31413996070505895
user_22,2024-01-02 07:40:00,71.3490346030212,840.9363957597174,69.76492583186118,31.29611491081023,283,-0.2513267617524174,0.07492600303026868,-0.21684747604532045,-0.5949793295661427,0.06555292963713705
user_22,2024-01-02 07:45:00,68.99430158175824,869.6370370370371,90.97404404594185,42.41545274979698,270,-0.40757474432784285,0.25624138546362,0.41344815017759773,-0.23751695705848075,-0.12429351553396095
user_22,2024-01-02 07:50:00,72.676712317082,825.5739436619718,83.37957497861922,40.48622328173344,284,-0.16322889143797706,-0.022125796276317892,0.18775462589704636,-0.29953746158418276,0.08015650234260613
user_22,2024-01-02 07:55:00,71.43692119858166,839.9018181818182,52.15482107768803,40.10583626094563,275,-0.24549505891063222,0.06839009230335402,-0.7401871025137975,-0.3117660716768789,-0.05127565200661556
user_22,2024-01-02 08:00:00,74.27568488795055,807.8013698630137,60.19488622810025,36.84060586567257,292,-0.05712928858038796,-0.13440346227152108,-0.5012512897326817,-0.416736081652293,0.19698508398635875
user_22,2024-01-02 08:05:00,70.7312770781615,848.2810218978102,93.03033026457042,43.16256857518243,274,-0.29231797651371794,0.12132544352328112,0.4745571598394702,-0.213498818627259,-0.06587922471208464
user_22,2024-01-02 08:10:00,77.91245705235461,770.0950819672131,111.75781855703936,39.422225230258924,305,0.184188223274873,-0.3726117289060289,1.0311033510454548,-0.3337426699635936,0.3868315291574567
user_22,2024-01-02 08:15:00,67.88221884176494,883.8838951310861,72.2656804731305,42.8669475000253,267,-0.4813668400821665,0.3462454553670162,-0.1425296898583269,-0.2230023891113235,-0.16810423365036817
user_22,2024-01-02 08:20:00,81.54169515561296,735.8198757763976,55.6566452298373,33.41455835830205,322,0.4250058135492207,-0.5891442467135911,-0.6361193885889384,-0.526876009770551,0.635092265150431
user_22,2024-01-02 08:25:00,79.58094086833887,753.9493670886076,46.07961329593503,36.430712666606254,316,0.2949002351476514,-0.47461176575494773,-0.9207310013493545,-0.4299132507908424,0.5474708289176166
user_22,2024-01-02 08:30:00,80.74117548419552,743.1152647975077,41.05738115744584,33.0452341495714,321,0.371887441937041,-0.5430558601308161,-1.0699824185376632,-0.5387489746708967,0.620488692444962
user_22,2024-01-02 08:35:00,66.5136065905868,902.0710659898477,132.12136900724147,56.57219516075121,197,-0.572180915921601,0.4611423250144189,1.6362702728183256,0.2175913238911588,-1.1903543230332037
user_3,2024-01-01 09:15:00,83.4785581667007,718.7474402730376,96.91436889980385,55.03432926147346,293,0.5535260896377205,-0.6969988114409171,0.5899835787578757,0.16815230144982365,0.21158865669182783
user_3,2024-01-01 09:20:00,79.9528483202214,750.4423076923077,70.9710543219601,50.74876647796841,312,0.3195781024628369,-0.49676750121438784,-0.18100357606330728,0.03038083858887938,0.4890565380957403
user_3,2024-01-01 09:25:00,75.47069531364185,795.0105633802817,83.30659810191501,62.80245544478331,284,0.022165462240544265,-0.2152089727351579,0.18558588857672104,0.41788055466367396,0.08015650234260613
user_3,2024-01-01 09:30:00,73.6123682505909,815.0804195804196,56.91906073461731,52.239059124812094,286,-0.10114357192388605,-0.08841829871680351,-0.598602743007201,0.07829048509711169,0.10936364775354428
user_3,2024-01-01 09:35:00,76.52867291172173,784.0198675496689,58.522729797681464,57.2904530728204,302,0.09236741881790278,-0.28464234178363873,-0.550944675087749,0.24068174357608216,0.34302081104104953
user_3,2024-01-01 09:40:00,74.3337237474683,807.1706484641638,60.85659844169012,59.10801002668816,293,-0.05327812811814444,-0.1383880245165376,-0.48158643097551357,0.2991122212093236,0.21158865669182783
user_3,2024-01-01 09:45:00,78.72849251867686,762.1129032258065,102.01324630637296,46.305129829681825,310,0.2383361433029623,-0.4230388875595609,0.7415127510491469,-0.11247235301837052,0.4598493926848021
user_3,2024-01-01 09:50:00,69.78839313282211,859.7418181818182,77.59027398533985,73.66014877970431,275,-0.35488290974891773,0.1937286571360642,0.015707346131806514,0.7669316290768575,-0.05127565200661556
user_3,2024-01-01 09:55:00,78.20028953635975,767.2605863192182,75.10596333891785,52.20866880163883,307,0.20328730777378345,-0.39051856441733157,-0.058121755050686556,0.07731350272818857,0.4160386745683949
user_3,2024-01-01 10:00:00,73.30266187671164,818.5241635687732,86.15525496868668,80.05117299894776,269,-0.12169409534731485,-0.06666255632005377,0.2702426831502944,0.9723890684717263,-0.13889708823943003
